x_train,y_train
0.5297960777814342,4719651
0.5298681663086875,4719701
0.5298848269126336,4719751
0.5300827169633484,4719801
0.5301630838857868,4719851
0.5301657785836353,4719901
0.5301666986737678,4719951
0.5301699,4720001
0.5301718582126353,4720051
0.5301757985633467,4720101
0.5301768983634481,4720151
0.5301786584798271,4720201
0.5301802373777964,4720251
0.5301827173796353,4720301
0.5301828269836383,4720351
0.530184737,4720401
0.5301880082691351,4720451
0.5302878269711263,4720501
0.5304798282656774,4720551
0.5305766963686963,4720601
0.5305787263487405,4720651
0.5306700691067562,4720701
0.5307858799999999,4720751
0.5311161616210001,4720801
0.5311161619230002,4720851
0.531116162225,4720901
0.531116163416,4720951
0.5311161637180001,4721001
0.531118191835,4721051
0.531118241836,4721101
0.531118242138,4721151
0.5311182425169999,4721201
0.5311182435189999,4721251
0.5311182438209999,4721301
0.5311678265846984,4721351
0.5311767963486583,4721401
0.5311806584657566,4721451
0.5312747384126353,4721501
0.5312837363477574,4721551
0.5313171621,4721601
0.531317171763087,4721651
0.5313171816250001,4721701
0.531317191617,4721751
0.5313172119,4721801
0.531317236351759,4721851
0.5313181616,4721901
0.5313181863083386,4721951
0.5313181921249999,4722001
0.5313182116219999,4722051
0.5313182163081724,4722101
0.53131825,4722151
0.531319161716,4722201
0.5313191720999999,4722251
0.53131921162,4722301
0.5313192263081725,4722351
0.5313201616000001,4722401
0.5313201963081725,4722451
0.5313202316200001,4722501
0.5313211620000001,4722551
0.5313212016000001,4722601
0.5313212363081726,4722651
0.5313221723999999,4722701
0.5313222123999999,4722751
0.5313231617630886,4722801
0.5313232023,4722851
0.5313236367766584,4722901
0.5313242220000001,4722951
0.5313251822,4723001
0.5313252421,4723051
0.5313346578676563,4723101
0.5313367383848275,4723151
0.5313434151516369,4723201
0.531348335035,4723251
0.5313516965633581,4723301
0.5313564399999999,4723351
0.5313667965846381,4723401
0.53137465789669,4723451
0.5313808285836964,4723501
0.5313847984691346,4723551
0.5314331463657869,4723601
0.5314361463456977,4723651
0.5314381447826599,4723701
0.5314431413398271,4723751
0.5314431441144815,4723801
0.5314431463358981,4723851
0.5314431463487977,4723901
0.5314437984726581,4723951
0.5314439579516587,4724001
0.5314461439857867,4724051
0.5314461463487666,4724101
0.5314481463338385,4724151
0.5314501463347266,4724201
0.5314511413358981,4724251
0.5314511413438984,4724301
0.5314511413516984,4724351
0.5314511415501436,4724401
0.5314511433776984,4724451
0.5314511437463945,4724501
0.5314511451146341,4724551
0.5314511463136344,4724601
0.5314511463172186,4724651
0.5314511463181817,4724701
0.5314511463191818,4724751
0.5314511463201969,4724801
0.5314511463221863,4724851
0.5314511463232564,4724901
0.5314511463252586,4724951
0.5314511463338292,4725001
0.5314511463356567,4725051
0.5314511463366588,4725101
0.5314511463383634,4725151
0.5314511463398267,4725201
0.5314511463418383,4725251
0.5314511463456568,4725301
0.5314511463467986,4725351
0.5314511463488281,4725401
0.531451146351678,4725451
0.5314511463525463,4725501
0.5314511463546338,4725551
0.5314511463657886,4725601
0.5314511463696887,4725651
0.5314511463737869,4725701
0.5314511463797064,4725751
0.531451146383847,4725801
0.5314511544796352,4725851
0.5314516351697867,4725901
0.5314519579357266,4725951
0.5314519579437379,4726001
0.531451957951658,4726051
0.5314521433146369,4726101
0.5314633383876586,4726151
0.5314634214633785,4726201
0.5314634314135176,4726251
0.5314634314634475,4726301
0.5314634395793774,4726351
0.5314634514635082,4726401
0.5314635014634383,4726451
0.5314635114633576,4726501
0.5314635114634775,4726551
0.5314635114637077,4726601
0.5314635765686578,4726651
0.531463776567828,4726701
0.5314638314638386,4726751
0.5314686982727976,4726801
0.531468826563518,4726851
0.53147414,4726901
0.53147676786982,4726951
0.5314787869827167,4727001
0.5314826978634487,4727051
0.5314831384858277,4727101
0.5314831463837969,4727151
0.5314866983846569,4727201
0.5316163316000001,4727251
0.53167165658268,4727301
0.5316777865633574,4727351
0.5316821333828018,4727401
0.531682696350897,4727451
0.531682697863427,4727501
0.5316826978638577,4727551
0.5316827863657869,4727601
0.531683846982667,4727651
0.5317161863081726,4727701
0.5317172500000001,4727751
0.5317191600000001,4727801
0.5317212200000001,4727851
0.5317241600000001,4727901
0.5317638380767368,4727951
0.5318176308468583,4728001
0.5318196344750074,4728051
0.5318256308687385,4728101
0.5318633381856587,4728151
0.5318657684657702,4728201
0.5318806982635171,4728251
0.5319201600000001,4728301
0.5319630846858271,4728351
0.532018,4728401
0.532034,4728451
0.5320686684206777,4728501
0.532068767367727,4728551
0.5320726665658466,4728601
0.5320768984938,4728651
0.5320782075782012,4728701
0.5320806982635053,4728751
0.5320838369780001,4728801
0.5321,4728851
0.5321216308172516,4728901
0.5321916978000001,4728951
0.5322256308172519,4729001
0.53232222,4729051
0.532422,4729101
0.5325219999999999,4729151
0.5325767984696347,4729201
0.5325796352797901,4729251
0.5327676576850001,4729301
0.532769277830197,4729351
0.5327766819858274,4729401
0.5327782790076501,4729451
0.532782658465631,4729501
0.5327828582730002,4729551
0.5327843207697687,4729601
0.5327882768738378,4729651
0.5329847980891264,4729701
0.5331846563486823,4729751
0.533324,4729801
0.5333336338737676,4729851
0.5333356352858266,4729901
0.5333376336738673,4729951
0.533337636573827,4730001
0.53334,4730051
0.5333451341908466,4730101
0.5333483400000001,4730151
0.53335151,4730201
0.5333546354826566,4730251
0.533363172321,4730301
0.5333787182651369,4730351
0.5334131925,4730401
0.5334182099999999,4730451
0.5334332163087169,4730501
0.5334354815333553,4730551
0.5334356514757952,4730601
0.5334371846,4730651
0.53344143,4730701
0.533446,4730751
0.5334516335658074,4730801
0.5334546348727984,4730851
0.533463192,4730901
0.5334637765677274,4730951
0.5335131825,4731001
0.5335132318490001,4731051
0.5335181699999999,4731101
0.53352218,4731151
0.5335335163378883,4731201
0.5335351317,4731251
0.53353563503835,4731301
0.5335366351848568,4731351
0.5335386335697885,4731401
0.53354035,4731451
0.5335416335896775,4731501
0.5335441263417885,4731551
0.5335443363406578,4731601
0.5335443363776985,4731651
0.5335446340857767,4731701
0.5335456340356336,4731751
0.5335484063366981,4731801
0.533551,4731851
0.5335513663337687,4731901
0.53355149,4731951
0.5335546335767967,4732001
0.5335631925,4732051
0.5335633579687973,4732101
0.5335635569667767,4732151
0.5335797959795088,4732201
0.53363433,4732251
0.5336385013513355,4732301
0.5336445100000001,4732351
0.5336481339416747,4732401
0.5336486371768568,4732451
0.533656,4732501
0.5336634166739066,4732551
0.533663507405781,4732601
0.533719,4732651
0.533738336334657,4732701
0.5337383363677266,4732751
0.5337423800000001,4732801
0.5337504563456978,4732851
0.5337630868738368,4732901
0.5337635565828275,4732951
0.5338333963222399,4733001
0.5338356308676585,4733051
0.5338356317192,4733101
0.5338356317231701,4733151
0.53383563181717,4733201
0.53383563182119,4733251
0.5338356321219999,4733301
0.533835632522,4733351
0.5338356367726578,4733401
0.53384148,4733451
0.53384533,4733501
0.53384663171916,4733551
0.5338466317232201,4733601
0.533846632119,4733651
0.533846632525,4733701
0.5338476308827368,4733751
0.5338476353768483,4733801
0.5338483700000001,4733851
0.533851356582,4733901
0.5338633376666586,4733951
0.5339336339826568,4734001
0.5339353363192326,4734051
0.5339356317212223,4734101
0.5339356321212123,4734151
0.53393563251918,4734201
0.53394134,4734251
0.5339470000000001,4734301
0.5339521733220001,4734351
0.533954,4734401
0.534013176341828,4734451
0.5340335344,4734501
0.5340386308666578,4734551
0.53404415414044,4734601
0.5340513400000001,4734651
0.5340630868738367,4734701
0.5341331323211799,4734751
0.5341356370826579,4734801
0.5341453517,4734851
0.5341515835,4734901
0.5341633383836979,4734951
0.5342356308687384,4735001
0.5343078363677978,4735051
0.5343133982696968,4735101
0.534313518568658,4735151
0.5343335533,4735201
0.5343373351999999,4735251
0.5343413651516381,4735301
0.534345,4735351
0.5343485138,4735401
0.5343525100000001,4735451
0.5343573534999999,4735501
0.5343631363438983,4735551
0.5343631725232565,4735601
0.53436333827789,4735651
0.5343633565667378,4735701
0.5343633579867367,4735751
0.5343633777698272,4735801
0.5343633979868414,4735851
0.5343634178846977,4735901
0.5343634554330001,4735951
0.5343634679847371,4736001
0.5343634879876983,4736051
0.5343635079896577,4736101
0.534363518482798,4736151
0.5343635378678584,4736201
0.5343636578686344,4736251
0.5343636776658385,4736301
0.5343636953787387,4736351
0.5343637279858374,4736401
0.5343637785826577,4736451
0.5343638082798071,4736501
0.5343638465886391,4736551
0.5343746563778579,4736601
0.5344192516735101,4736651
0.5344346308687383,4736701
0.5344386317141699,4736751
0.5344456351657868,4736801
0.5344524145335239,4736851
0.534463364951,4736901
0.5345133669658267,4736951
0.5345335199999999,4737001
0.534534515054,4737051
0.5345364642135081,4737101
0.5345386346746585,4737151
0.5345423499999999,4737201
0.5345446383846586,4737251
0.534547366308717,4737301
0.53455119161922,4737351
0.5345525463088084,4737401
0.5345633669806584,4737451
0.5345657378696339,4737501
0.534570458045,4737551
0.5346134065667386,4737601
0.5346333547,4737651
0.5346335133635337,4737701
0.534635133685757,4737751
0.5346353400000001,4737801
0.5346355047,4737851
0.5346356345696875,4737901
0.5346363751843353,4737951
0.5346373537633378,4738001
0.5346375135471537,4738051
0.5346383800000001,4738101
0.5346403550000001,4738151
0.534641353363087,4738201
0.53464136797769,4738251
0.5346414453430001,4738301
0.53464150154551,4738351
0.5346415225,4738401
0.5346415263083684,4738451
0.5346415663466986,4738501
0.534642505,4738551
0.534644546350858,4738601
0.5346456333828463,4738651
0.5346474551414401,4738701
0.5346476352877378,4738751
0.534650633382779,4738801
0.534651355063192,4738851
0.5346513550632401,4738901
0.5346514541510001,4738951
0.5346515563517267,4739001
0.5346525463084875,4739051
0.5346540000000001,4739101
0.5346631717241601,4739151
0.5346633482796571,4739201
0.5346633879796865,4739251
0.5346634565891345,4739301
0.5346635069837978,4739351
0.534663576977698,4739401
0.5346637966836985,4739451
0.534673523763848,4739501
0.53471851472,4739551
0.5347415263377872,4739601
0.5347556342856675,4739651
0.53481719212,4739701
0.534835133382698,4739751
0.5348356350797767,4739801
0.5348374163518486,4739851
0.5348406337657177,4739901
0.5348431934630873,4739951
0.5348453563517266,4740001
0.5348466334798385,4740051
0.534850126345697,4740101
0.5348514136137666,4740151
0.5348526378857767,4740201
0.5348631725252101,4740251
0.5348634176797377,4740301
0.5348635269677279,4740351
0.5348784863335465,4740401
0.534945,4740451
0.534968907383908,4740501
0.5350096772635488,4740551
0.5350218063527393,4740601
0.5350344663084633,4740651
0.5350413346633388,4740701
0.5350446334656878,4740751
0.5350456351847983,4740801
0.5350516385601377,4740851
0.5350586333480001,4740901
0.5350657873676514,4740951
0.5351046347786963,4741001
0.5351131722256308,4741051
0.5351131820630846,4741101
0.5351131918,4741151
0.535113202222,4741201
0.5351132221,4741251
0.5351132416000001,4741301
0.5351133353638271,4741351
0.5351133572737671,4741401
0.5351133972657868,4741451
0.535113446966658,4741501
0.5351134673676584,4741551
0.535113517986737,4741601
0.5351135473698481,4741651
0.5351216368738368,4741701
0.53513313172519,4741751
0.53513313182224,4741801
0.5351331336485045,4741851
0.5351331353515151,4741901
0.5351333447,4741951
0.5351333833535601,4742001
0.5351333863346579,4742051
0.5351333863516967,4742101
0.5351334051633784,4742151
0.5351334545351352,4742201
0.5351335041349999,4742251
0.5351335199999999,4742301
0.5351335263367982,4742351
0.5351335263456736,4742401
0.5351335463456577,4742451
0.5351336313634566,4742501
0.5351336333678399,4742551
0.5351336335896776,4742601
0.5351336338857868,4742651
0.535133634573788,4742701
0.5351336351797085,4742751
0.5351336365786864,4742801
0.5351336380797673,4742851
0.5351337382632015,4742901
0.5351343563456584,4742951
0.53513463161424,4743001
0.5351346338857675,4743051
0.5351346366858314,4743101
0.5351346380697869,4743151
0.5351350639516357,4743201
0.5351353863086774,4743251
0.5351353935633875,4743301
0.5351353935634784,4743351
0.5351353936633466,4743401
0.5351353963364738,4743451
0.5351354041,4743501
0.5351355163527279,4743551
0.5351356338738373,4743601
0.5351356351797663,4743651
0.5351363352336338,4743701
0.5351364433000001,4743751
0.535136631725172,4743801
0.535136634679632,4743851
0.5351375048504736,4743901
0.5351383534999999,4743951
0.5351385163486977,4744001
0.5351393333000001,4744051
0.5351397679666577,4744101
0.5351406335514333,4744151
0.5351415263136354,4744201
0.5351434743000001,4744251
0.5351446308837968,4744301
0.5351446373786701,4744351
0.5351453563707665,4744401
0.5351456333847276,4744451
0.5351464051633581,4744501
0.5351465163337867,4744551
0.5351465163357976,4744601
0.5351465163406575,4744651
0.5351465163456584,4744701
0.5351465163487977,4744751
0.5351465163517867,4744801
0.5351465163556984,4744851
0.5351466370766571,4744901
0.5351480000000001,4744951
0.5351482018630874,4745001
0.5351484044631726,4745051
0.5351485247,4745101
0.535149131723,4745151
0.5351503563408572,4745201
0.535150356355659,4745251
0.5351513863361863,4745301
0.5351515063336767,4745351
0.5351515063526978,4745401
0.5351515163533601,4745451
0.5351516333383636,4745501
0.5351516333677769,4745551
0.5351516333737789,4745601
0.5351516333767969,4745651
0.5351516333787867,4745701
0.5351516333827384,4745751
0.5351516333847566,4745801
0.5351516334373553,4745851
0.5351516334658383,4745901
0.5351516334697876,4745951
0.5351516334766984,4746001
0.5351516334798887,4746051
0.535151633485707,4746101
0.5351516335656666,4746151
0.5351516335658085,4746201
0.5351516335726574,4746251
0.5351516335737879,4746301
0.5351516335797676,4746351
0.5351516335798286,4746401
0.5351516335857669,4746451
0.5351516336657384,4746501
0.5351516336696777,4746551
0.5351516336737978,4746601
0.5351516336826572,4746651
0.5351516337132123,4746701
0.5351516337766665,4746751
0.535151633778689,4746801
0.5351516337866579,4746851
0.5351516338658373,4746901
0.5351516338767378,4746951
0.5351516338828965,4747001
0.5351516339658269,4747051
0.5351516339766584,4747101
0.5351516339827378,4747151
0.5351516340132364,4747201
0.5351516340658279,4747251
0.5351516340697884,4747301
0.5351516340797167,4747351
0.5351516340857877,4747401
0.5351516341786774,4747451
0.5351516341868899,4747501
0.535151634269759,4747551
0.5351516343132401,4747601
0.5351516343697886,4747651
0.5351516343766578,4747701
0.5351516344132364,4747751
0.535151634465757,4747801
0.5351516344696969,4747851
0.5351516344738486,4747901
0.535151634485908,4747951
0.5351516345657377,4748001
0.5351516345658474,4748051
0.5351516345697687,4748101
0.5351516345737677,4748151
0.5351516345797881,4748201
0.5351516345898386,4748251
0.535151634665848,4748301
0.5351516346736573,4748351
0.5351516346897782,4748401
0.5351516347676976,4748451
0.5351516347788988,4748501
0.5351516347866982,4748551
0.5351516348657679,4748601
0.5351516348696767,4748651
0.5351516348726978,4748701
0.5351516348797188,4748751
0.5351516348827385,4748801
0.5351516350131718,4748851
0.5351516350656667,4748901
0.535151635069667,4748951
0.535151635069867,4749001
0.535151635079767,4749051
0.5351516351131718,4749101
0.5351516351132116,4749151
0.5351516351656674,4749201
0.5351516351658283,4749251
0.5351516351696584,4749301
0.5351516351726586,4749351
0.5351516351738267,4749401
0.5351516351806583,4749451
0.5351516351846985,4749501
0.5351516351859066,4749551
0.535151635265678,4749601
0.5351516352696585,4749651
0.5351516352737778,4749701
0.5351516352826566,4749751
0.5351516352858267,4749801
0.5351516353846963,4749851
0.5351516354697666,4749901
0.5351516354857667,4749951
0.5351516355657886,4750001
0.5351516355697676,4750051
0.535151635579767,4750101
0.5351516357656767,4750151
